12836,-0.077240
12837,-0.077240
12838,-0.077240
12839,-0.077240
12840,-0.077240
12841,-0.077240
12842,-0.077240
12843,-0.077240
12844,-0.077240
12845,-0.077240
12846,-0.077240
12847,-0.077240
12848,-0.077240
12849,-0.077240
12850,-0.077240
12851,-0.077240
12852,-0.077240
12853,-0.077240
12854,-0.077240
12855,-0.077240
12856,-0.077240
12857,-0.077240
12858,-0.077240
12859,-0.077240
12860,-0.077240
12861,-0.077240
12862,-0.077240
12863,-0.077240
12864,-0.077240
12865,-0.077240
12866,-0.077240
12867,-0.077240
12868,-0.077240
12869,-0.077240
12870,-0.077240
12871,-0.077240
12872,-0.077240
12873,-0.077240
12874,-0.077240
12875,-0.077240
12876,-0.077240
12877,-0.077240
12878,-0.077240
12879,-0.077240
12880,-0.077240
12881,-0.077240
12882,-0.077240
12883,-0.077240
12884,-0.077240
12885,-0.077240
12886,-0.077240
12887,-0.077240
12888,-0.077240
12889,-0.077240
12890,-0.077240
12891,-0.077240
12892,-0.077240
12893,-0.077240
12894,-0.077240
12895,-0.077240
12896,-0.077240
12897,-0.077240
12898,-0.077240
12899,-0.077240
12900,-0.077240
12901,-0.077240
12902,-0.077240
12903,-0.077240
12904,-0.077240
12905,-0.077240
12906,-0.077240
12907,-0.077240
12908,-0.077240
12909,-0.077240
12910,-0.077240
12911,-0.077240
12912,-0.077240
12913,-0.077240
12914,-0.077240
12915,-0.077240
12916,-0.077240
12917,-0.077240
12918,-0.077240
12919,-0.077240
12920,-0.077240
12921,-0.077240
12922,-0.077240
12923,-0.077240
12924,-0.077240
12925,-0.077240
12926,-0.077240
12927,-0.077240
12928,-0.077240
12929,-0.077240
12930,-0.077240
12931,-0.077240
12932,-0.077240
12933,-0.077240
12934,-0.077240
12935,-0.077240
12936,-0.077240
12937,-0.077240
12938,-0.077240
12939,-0.077240
12940,-0.077240
12941,-0.077240
12942,-0.077240
12943,-0.077240
12944,-0.077240
12945,-0.077240
12946,-0.077240
12947,-0.077240
12948,-0.077240
12949,-0.077240
12950,-0.077240
12951,-0.077240
12952,-0.077240
12953,-0.077240
12954,-0.077240
12955,-0.077240
12956,-0.077240
12957,-0.077240
12958,-0.077240
12959,-0.077240
12960,-0.077240
12961,-0.077240
12962,-0.077240
12963,-0.077240
12964,-0.077240
12965,-0.077240
12966,-0.077240
12967,-0.077240
12968,-0.077240
12969,-0.077240
12970,-0.077240
12971,-0.077240
12972,-0.077240
12973,-0.077240
12974,-0.077240
12975,-0.077240
12976,-0.077240
12977,-0.077240
12978,-0.077240
12979,-0.077240
12980,-0.077240
12981,-0.077240
12982,-0.077240
12983,-0.077240
12984,-0.077240
12985,-0.077240
12986,-0.077240
12987,-0.077240
12988,-0.077240
12989,-0.077240
12990,-0.077240
12991,-0.077240
12992,-0.077240
12993,-0.077240
12994,-0.077240
12995,-0.077240
12996,-0.077240
12997,-0.077240
12998,-0.077240
12999,-0.077240
13000,-0.077240
13001,-0.077240
13002,-0.077240
13003,-0.077240
13004,-0.077240
13005,-0.077240
13006,-0.077240
13007,-0.077240
13008,-0.077240
13009,-0.077240
13010,-0.077240
13011,-0.077240
13012,-0.077240
13013,-0.077240
13014,-0.077240
13015,-0.077240
13016,-0.077240
13017,-0.077240
13018,-0.077240
13019,-0.077240
13020,-0.077240
13021,-0.077240
13022,-0.077240
13023,-0.077240
13024,-0.077240
13025,-0.077240
13026,-0.077240
13027,-0.077240
13028,-0.077240
13029,-0.077240
13030,-0.077240
13031,-0.077240
13032,-0.077240
13033,-0.077240
13034,-0.077240
13035,-0.077240
13036,-0.077240
13037,-0.077240
13038,-0.077240
13039,-0.077240
13040,-0.077240
13041,-0.077240
13042,-0.077240
13043,-0.077240
13044,-0.077240
13045,-0.077240
13046,-0.077240
13047,-0.077240
13048,-0.077240
13049,-0.077240
13050,-0.077240
13051,-0.077240
13052,-0.077240
13053,-0.077240
13054,-0.077240
13055,-0.077240
13056,-0.077240
13057,-0.077240
13058,-0.077240
13059,-0.077240
13060,-0.077240
13061,-0.077240
13062,-0.077240
13063,-0.077240
13064,-0.077240
13065,-0.077240
13066,-0.077240
13067,-0.077240
13068,-0.077240
13069,-0.077240
13070,-0.077240
13071,-0.077240
13072,-0.077240
13073,-0.077240
13074,-0.077240
13075,-0.077240
13076,-0.077240
13077,-0.077240
13078,-0.077240
13079,-0.077240
13080,-0.077240
13081,-0.077240
13082,-0.077240
13083,-0.077240
13084,-0.077240
13085,-0.077240
13086,-0.077240
13087,-0.077240
13088,-0.077240
13089,-0.077240
13090,-0.077240
13091,-0.077240
13092,-0.077240
13093,-0.077240
13094,-0.077240
13095,-0.077240
13096,-0.077240
13097,-0.077240
13098,-0.077240
13099,-0.077240
13100,-0.077240
13101,-0.077240
13102,-0.077240
13103,-0.077240
13104,-0.077240
13105,-0.077240
13106,-0.077240
13107,-0.077240
13108,-0.077240
13109,-0.077240
13110,-0.077240
13111,-0.077240
13112,-0.077240
13113,-0.077240
13114,-0.077240
13115,-0.077240
13116,-0.077240
13117,-0.077240
13118,-0.077240
13119,-0.077240
13120,-0.077240
13121,-0.077240
13122,-0.077240
13123,-0.077240
13124,-0.077240
13125,-0.077240
13126,-0.077240
13127,-0.077240
13128,-0.077240
13129,-0.077240
13130,-0.077240
13131,-0.077240
13132,-0.077240
13133,-0.077240
13134,-0.077240
13135,-0.077240
13136,-0.077240
13137,-0.077240
13138,-0.077240
13139,-0.077240
13140,-0.077240
13141,-0.077240
13142,-0.077240
13143,-0.077240
13144,-0.077240
13145,-0.077240
13146,-0.077240
13147,-0.077240
13148,-0.077240
13149,-0.077240
13150,-0.077240
13151,-0.077240
13152,-0.077240
13153,-0.077240
13154,-0.077240
13155,-0.077240
13156,-0.077240
13157,-0.077240
13158,-0.077240
13159,-0.077240
13160,-0.077240
13161,-0.077240
13162,-0.077240
13163,-0.077240
13164,-0.077240
13165,-0.077240
13166,-0.077240
13167,-0.077240
13168,-0.077240
13169,-0.077240
13170,-0.077240
13171,-0.077240
13172,-0.077240
13173,-0.077240
13174,-0.077240
13175,-0.077240
13176,-0.077240
13177,-0.077240
13178,-0.077240
13179,-0.077240
13180,-0.077240
13181,-0.077240
13182,-0.077240
13183,-0.077240
13184,-0.077240
13185,-0.077240
13186,-0.077240
13187,-0.077240
13188,-0.077240
13189,-0.077240
13190,-0.077240
13191,-0.077240
13192,-0.077240
13193,-0.077240
13194,-0.077240
13195,-0.077240
13196,-0.077240
13197,-0.077240
13198,-0.077240
13199,-0.077240
13200,-0.077240
13201,-0.077240
13202,-0.077240
13203,-0.077240
13204,-0.077240
13205,-0.077240
13206,-0.077240
13207,-0.077240
13208,-0.077240
13209,-0.077240
13210,-0.077240
13211,-0.077240
13212,-0.077240
13213,-0.077240
13214,-0.077240
13215,-0.077240
13216,-0.077240
13217,-0.077240
13218,-0.077240
13219,-0.077240
13220,-0.077240
13221,-0.077240
13222,-0.077240
13223,-0.077240
13224,-0.077240
13225,-0.077240
13226,-0.077240
13227,-0.077240
13228,-0.077240
13229,-0.077240
13230,-0.077240
13231,-0.077240
13232,-0.077240
13233,-0.077240
13234,-0.077240
13235,-0.077240
13236,-0.077240
13237,-0.077240
13238,-0.077240
13239,-0.077240
13240,-0.077240
13241,-0.077240
13242,-0.077240
13243,-0.077240
13244,-0.077240
13245,-0.077240
13246,-0.077240
13247,-0.077240
13248,-0.077240
13249,-0.077240
13250,-0.077240
13251,-0.077240
13252,-0.077240
13253,-0.077240
13254,-0.077240
13255,-0.077240
13256,-0.077240
13257,-0.077240
13258,-0.077240
13259,-0.077240
13260,-0.077240
13261,-0.077240
13262,-0.077240
13263,-0.077240
13264,-0.077240
13265,-0.077240
13266,-0.077240
13267,-0.077240
13268,-0.077240
13269,-0.077240
13270,-0.077240
13271,-0.077240
13272,-0.077240
13273,-0.077240
13274,-0.077240
13275,-0.077240
13276,-0.077240
13277,-0.077240
13278,-0.077240
13279,-0.077240
13280,-0.077240
13281,-0.077240
13282,-0.077240
13283,-0.077240
13284,-0.077240
13285,-0.077240
13286,-0.077240
13287,-0.077240
13288,-0.077240
13289,-0.077240
13290,-0.077240
13291,-0.077240
13292,-0.077240
13293,-0.077240
13294,-0.077240
13295,-0.077240
13296,-0.077240
13297,-0.077240
13298,-0.077240
13299,-0.077240
13300,-0.077240
13301,-0.077240
13302,-0.077240
13303,-0.077240
13304,-0.077240
13305,-0.077240
13306,-0.077240
13307,-0.077240
13308,-0.077240
13309,-0.077240
13310,-0.077240
13311,-0.077240
13312,-0.077240
13313,-0.077240
13314,-0.077240
13315,-0.077240
13316,-0.077240
13317,-0.077240
13318,-0.077240
13319,-0.077240
13320,-0.077240
13321,-0.077240
13322,-0.077240
13323,-0.077240
13324,-0.077240
13325,-0.077240
13326,-0.077240
13327,-0.077240
13328,-0.077240
13329,-0.077240
13330,-0.077240
13331,-0.077240
13332,-0.077240
13333,-0.077240
13334,-0.077240
13335,-0.077240
13336,-0.077240
13337,-0.077240
13338,-0.077240
13339,-0.077240
13340,-0.077240
13341,-0.077240
13342,-0.077240
13343,-0.077240
13344,-0.077240
13345,-0.077240
13346,-0.077240
13347,-0.077240
13348,-0.077240
13349,-0.077240
13350,-0.077240
13351,-0.077240
13352,-0.077240
13353,-0.077240
13354,-0.077240
13355,-0.077240
13356,-0.077240
13357,-0.077240
13358,-0.077240
13359,-0.077240
13360,-0.077240
13361,-0.077240
13362,-0.077240
13363,-0.077240
13364,-0.077240
13365,-0.077240
13366,-0.077240
13367,-0.077240
13368,-0.077240
13369,-0.077240
13370,-0.077240
13371,-0.077240
13372,-0.077240
13373,-0.077240
13374,-0.077240
13375,-0.077240
13376,-0.077240
13377,-0.077240
13378,-0.077240
13379,-0.077240
13380,-0.077240
13381,-0.077240
13382,-0.077240
13383,-0.077240
13384,-0.077240
13385,-0.077240
13386,-0.077240
13387,-0.077240
13388,-0.077240
13389,-0.077240
13390,-0.077240
13391,-0.077240
13392,-0.077240
13393,-0.077240
13394,-0.077240
13395,-0.077240
13396,-0.077240
13397,-0.077240
13398,-0.077240
13399,-0.077240
13400,-0.077240
13401,-0.077240
13402,-0.077240
13403,-0.077240
13404,-0.077240
13405,-0.077240
13406,-0.077240
13407,-0.077240
13408,-0.077240
13409,-0.077240
13410,-0.077240
13411,-0.077240
13412,-0.077240
13413,-0.077240
13414,-0.077240
13415,-0.077240
13416,-0.077240
13417,-0.077240
13418,-0.077240
13419,-0.077240
13420,-0.077240
13421,-0.077240
13422,-0.077240
13423,-0.077240
13424,-0.077240
13425,-0.077240
13426,-0.077240
13427,-0.077240
13428,-0.077240
13429,-0.077240
13430,-0.077240
13431,-0.077240
13432,-0.077240
13433,-0.077240
13434,-0.077240
13435,-0.077240
13436,-0.077240
13437,-0.077240
13438,-0.077240
13439,-0.077240
13440,-0.077240
13441,-0.077240
13442,-0.077240
13443,-0.077240
13444,-0.077240
13445,-0.077240
13446,-0.077240
13447,-0.077240
13448,-0.077240
13449,-0.077240
13450,-0.077240
13451,-0.077240
13452,-0.077240
13453,-0.077240
13454,-0.077240
13455,-0.077240
13456,-0.077240
13457,-0.077240
13458,-0.077240
13459,-0.077240
13460,-0.077240
13461,-0.077240
13462,-0.077240
13463,-0.077240
13464,-0.077240
13465,-0.077240
13466,-0.077240
13467,-0.077240
13468,-0.077240
13469,-0.077240
13470,-0.077240
13471,-0.077240
13472,-0.077240
13473,-0.077240
13474,-0.077240
13475,-0.077240
13476,-0.077240
13477,-0.077240
13478,-0.077240
13479,-0.077240
13480,-0.077240
13481,-0.077240
13482,-0.077240
13483,-0.077240
13484,-0.077240
13485,-0.077240
13486,-0.077240
13487,-0.077240
13488,-0.077240
13489,-0.077240
13490,-0.077240
13491,-0.077240
13492,-0.077240
13493,-0.077240
13494,-0.077240
13495,-0.077240
13496,-0.077240
13497,-0.077240
13498,-0.077240
13499,-0.077240
13500,-0.077240
13501,-0.077240
13502,-0.077240
13503,-0.077240
13504,-0.077240
13505,-0.077240
13506,-0.077240
13507,-0.077240
13508,-0.077240
13509,-0.077240
13510,-0.077240
13511,-0.077240
13512,-0.077240
13513,-0.077240
13514,-0.077240
13515,-0.077240
13516,-0.077240
13517,-0.077240
13518,-0.077240
13519,-0.077240
13520,-0.077240
13521,-0.077240
13522,-0.077240
13523,-0.077240
13524,-0.077240
13525,-0.077240
13526,-0.077240
13527,-0.077240
13528,-0.077240
13529,-0.077240
13530,-0.077240
13531,-0.077240
13532,-0.077240
13533,-0.077240
13534,-0.077240
13535,-0.077240
13536,-0.077240
13537,-0.077240
13538,-0.077240
13539,-0.077240
13540,-0.077240
13541,-0.077240
13542,-0.077240
13543,-0.077240
13544,-0.077240
13545,-0.077240
13546,-0.077240
13547,-0.077240
13548,-0.077240
13549,-0.077240
13550,-0.077240
13551,-0.077240
13552,-0.077240
13553,-0.077240
13554,-0.077240
13555,-0.077240
13556,-0.077240
13557,-0.077240
13558,-0.077240
13559,-0.077240
13560,-0.077240
13561,-0.077240
13562,-0.077240
13563,-0.077240
13564,-0.077240
13565,-0.077240
13566,-0.077240
13567,-0.077240
13568,-0.077240
13569,-0.077240
13570,-0.077240
13571,-0.077240
13572,-0.077240
13573,-0.077240
13574,-0.077240
13575,-0.077240
13576,-0.077240
13577,-0.077240
13578,-0.077240
13579,-0.077240
13580,-0.077240
13581,-0.077240
13582,-0.077240
13583,-0.077240
13584,-0.077240
13585,-0.077240
13586,-0.077240
13587,-0.077240
13588,-0.077240
13589,-0.077240
13590,-0.077240
13591,-0.077240
13592,-0.077240
13593,-0.077240
13594,-0.077240
13595,-0.077240
13596,-0.077240
13597,-0.077240
13598,-0.077240
13599,-0.077240
13600,-0.077240
13601,-0.077240
13602,-0.077240
13603,-0.077240
13604,-0.077240
13605,-0.077240
13606,-0.077240
13607,-0.077240
13608,-0.077240
13609,-0.077240
13610,-0.077240
13611,-0.077240
13612,-0.077240
13613,-0.077240
13614,-0.077240
13615,-0.077240
13616,-0.077240
13617,-0.077240
13618,-0.077240
13619,-0.077240
13620,-0.077240
13621,-0.077240
13622,-0.077240
13623,-0.077240
13624,-0.077240
13625,-0.077240
13626,-0.077240
13627,-0.077240
13628,-0.077240
13629,-0.077240
13630,-0.077240
13631,-0.077240
13632,-0.077240
13633,-0.077240
13634,-0.077240
13635,-0.077240
13636,-0.077240
13637,-0.077240
13638,-0.077240
13639,-0.077240
13640,-0.077240
13641,-0.077240
13642,-0.077240
13643,-0.077240
13644,-0.077240
13645,-0.077240
13646,-0.077240
13647,-0.077240
13648,-0.077240
13649,-0.077240
13650,-0.077240
13651,-0.077240
13652,-0.077240
13653,-0.077240
13654,-0.077240
13655,-0.077240
13656,-0.077240
13657,-0.077240
13658,-0.077240
13659,-0.077240
13660,-0.077240
13661,-0.077240
13662,-0.077240
13663,-0.077240
13664,-0.077240
13665,-0.077240
13666,-0.077240
13667,-0.077240
13668,-0.077240
13669,-0.077240
13670,-0.077240
13671,-0.077240
13672,-0.077240
13673,-0.077240
13674,-0.077240
13675,-0.077240
13676,-0.077240
13677,-0.077240
13678,-0.077240
13679,-0.077240
13680,-0.077240
13681,-0.077240
13682,-0.077240
13683,-0.077240
13684,-0.077240
13685,-0.077240
13686,-0.077240
13687,-0.077240
13688,-0.077240
13689,-0.077240
13690,-0.077240
13691,-0.077240
13692,-0.077240
13693,-0.077240
13694,-0.077240
13695,-0.077240
13696,-0.077240
13697,-0.077240
13698,-0.077240
13699,-0.077240
13700,-0.077240
13701,-0.077240
13702,-0.077240
13703,-0.077240
13704,-0.077240
13705,-0.077240
13706,-0.077240
13707,-0.077240
13708,-0.077240
13709,-0.077240
13710,-0.077240
13711,-0.077240
13712,-0.077240
13713,-0.077240
13714,-0.077240
13715,-0.077240
13716,-0.077240
13717,-0.077240
13718,-0.077240
13719,-0.077240
13720,-0.077240
13721,-0.077240
13722,-0.077240
13723,-0.077240
13724,-0.077240
13725,-0.077240
13726,-0.077240
13727,-0.077240
13728,-0.077240
13729,-0.077240
13730,-0.077240
13731,-0.077240
13732,-0.077240
13733,-0.077240
13734,-0.077240
13735,-0.077240
13736,-0.077240
13737,-0.077240
13738,-0.077240
13739,-0.077240
13740,-0.077240
13741,-0.077240
13742,-0.077240
13743,-0.077240
13744,-0.077240
13745,-0.077240
13746,-0.077240
13747,-0.077240
13748,-0.077240
13749,-0.077240
13750,-0.077240
13751,-0.077240
13752,-0.077240
13753,-0.077240
13754,-0.077240
13755,-0.077240
13756,-0.077240
13757,-0.077240
13758,-0.077240
13759,-0.077240
13760,-0.077240
13761,-0.077240
13762,-0.077240
13763,-0.077240
13764,-0.077240
13765,-0.077240
13766,-0.077240
13767,-0.077240
13768,-0.077240
13769,-0.077240
13770,-0.077240
13771,-0.077240
13772,-0.077240
13773,-0.077240
13774,-0.077240
13775,-0.077240
13776,-0.077240
13777,-0.077240
13778,-0.077240
13779,-0.077240
13780,-0.077240
13781,-0.077240
13782,-0.077240
13783,-0.077240
13784,-0.077240
13785,-0.077240
13786,-0.077240
13787,-0.077240
13788,-0.077240
13789,-0.077240
13790,-0.077240
13791,-0.077240
13792,-0.077240
13793,-0.077240
13794,-0.077240
13795,-0.077240
13796,-0.077240
13797,-0.077240
13798,-0.077240
13799,-0.077240
13800,-0.077240
13801,-0.077240
13802,-0.077240
13803,-0.077240
13804,-0.077240
13805,-0.077240
13806,-0.077240
13807,-0.077240
13808,-0.077240
13809,-0.077240
13810,-0.077240
13811,-0.077240
13812,-0.077240
13813,-0.077240
13814,-0.077240
13815,-0.077240
13816,-0.077240
13817,-0.077240
13818,-0.077240
13819,-0.077240
13820,-0.077240
13821,-0.077240
13822,-0.077240
13823,-0.077240
13824,-0.077240
13825,-0.077240
13826,-0.077240
13827,-0.077240
13828,-0.077240
13829,-0.077240
13830,-0.077240
13831,-0.077240
13832,-0.077240
13833,-0.077240
13834,-0.077240
13835,-0.077240
13836,-0.077240
13837,-0.077240
13838,-0.077240
13839,-0.077240
13840,-0.077240
13841,-0.077240
13842,-0.077240
13843,-0.077240
13844,-0.077240
13845,-0.077240
13846,-0.077240
13847,-0.077240
13848,-0.077240
13849,-0.077240
13850,-0.077240
13851,-0.077240
13852,-0.077240
13853,-0.077240
13854,-0.077240
13855,-0.077240
13856,-0.077240
13857,-0.077240
13858,-0.077240
13859,-0.077240
13860,-0.077240
13861,-0.077240
13862,-0.077240
13863,-0.077240
13864,-0.077240
13865,-0.077240
13866,-0.077240
13867,-0.077240
13868,-0.077240
13869,-0.077240
13870,-0.077240
13871,-0.077240
13872,-0.077240
13873,-0.077240
13874,-0.077240
13875,-0.077240
13876,-0.077240
13877,-0.077240
13878,-0.077240
13879,-0.077240
13880,-0.077240
13881,-0.077240
13882,-0.077240
13883,-0.077240
13884,-0.077240
13885,-0.077240
13886,-0.077240
13887,-0.077240
13888,-0.077240
13889,-0.077240
13890,-0.077240
13891,-0.077240
13892,-0.077240
13893,-0.077240
13894,-0.077240
13895,-0.077240
13896,-0.077240
13897,-0.077240
13898,-0.077240
13899,-0.077240
13900,-0.077240
13901,-0.077240
13902,-0.077240
13903,-0.077240
13904,-0.077240
13905,-0.077240
13906,-0.077240
13907,-0.077240
13908,-0.077240
13909,-0.077240
13910,-0.077240
13911,-0.077240
13912,-0.077240
13913,-0.077240
13914,-0.077240
13915,-0.077240
13916,-0.077240
13917,-0.077240
13918,-0.077240
13919,-0.077240
13920,-0.077240
13921,-0.077240
13922,-0.077240
13923,-0.077240
13924,-0.077240
13925,-0.077240
13926,-0.077240
13927,-0.077240
13928,-0.077240
13929,-0.077240
13930,-0.077240
13931,-0.077240
13932,-0.077240
13933,-0.077240
13934,-0.077240
13935,-0.077240
13936,-0.077240
13937,-0.077240
13938,-0.077240
13939,-0.077240
13940,-0.077240
13941,-0.077240
13942,-0.077240
13943,-0.077240
13944,-0.077240
13945,-0.077240
13946,-0.077240
13947,-0.077240
13948,-0.077240
13949,-0.077240
13950,-0.077240
13951,-0.077240
13952,-0.077240
13953,-0.077240
13954,-0.077240
13955,-0.077240
13956,-0.077240
13957,-0.077240
13958,-0.077240
13959,-0.077240
13960,-0.077240
13961,-0.077240
13962,-0.077240
13963,-0.077240
13964,-0.077240
13965,-0.077240
13966,-0.077240
13967,-0.077240
13968,-0.077240
13969,-0.077240
13970,-0.077240
13971,-0.077240
13972,-0.077240
13973,-0.077240
13974,-0.077240
13975,-0.077240
13976,-0.077240
13977,-0.077240
13978,-0.077240
13979,-0.077240
13980,-0.077240
13981,-0.077240
13982,-0.077240
13983,-0.077240
13984,-0.077240
13985,-0.077240
13986,-0.077240
13987,-0.077240
13988,-0.077240
13989,-0.077240
13990,-0.077240
13991,-0.077240
13992,-0.077240
13993,-0.077240
13994,-0.077240
13995,-0.077240
13996,-0.077240
13997,-0.077240
13998,-0.077240
13999,-0.077240
14000,-0.077240
14001,-0.077240
14002,-0.077240
14003,-0.077240
14004,-0.077240
14005,-0.077240
14006,-0.077240
14007,-0.077240
14008,-0.077240
14009,-0.077240
14010,-0.077240
14011,-0.077240
14012,-0.077240
14013,-0.077240
14014,-0.077240
14015,-0.077240
14016,-0.077240
14017,-0.077240
14018,-0.077240
14019,-0.077240
14020,-0.077240
14021,-0.077240
14022,-0.077240
14023,-0.077240
14024,-0.077240
14025,-0.077240
14026,-0.077240
14027,-0.077240
14028,-0.077240
14029,-0.077240
14030,-0.077240
14031,-0.077240
14032,-0.077240
14033,-0.077240
14034,-0.077240
14035,-0.077240
14036,-0.077240
14037,-0.077240
14038,-0.077240
14039,-0.077240
14040,-0.077240
14041,-0.077240
14042,-0.077240
14043,-0.077240
14044,-0.077240
14045,-0.077240
14046,-0.077240
14047,-0.077240
14048,-0.077240
14049,-0.077240
14050,-0.077240
14051,-0.077240
14052,-0.077240
14053,-0.077240
14054,-0.077240
14055,-0.077240
14056,-0.077240
14057,-0.077240
14058,-0.077240
14059,-0.077240
14060,-0.077240
14061,-0.077240
14062,-0.077240
14063,-0.077240
14064,-0.077240
14065,-0.077240
14066,-0.077240
14067,-0.077240
14068,-0.077240
14069,-0.077240
14070,-0.077240
14071,-0.077240
14072,-0.077240
14073,-0.077240
14074,-0.077240
14075,-0.077240
14076,-0.077240
14077,-0.077240
14078,-0.077240
14079,-0.077240
14080,-0.077240
14081,-0.077240
14082,-0.077240
14083,-0.077240
14084,-0.077240
14085,-0.077240
14086,-0.077240
14087,-0.077240
14088,-0.077240
14089,-0.077240
14090,-0.077240
14091,-0.077240
14092,-0.077240
14093,-0.077240
14094,-0.077240
14095,-0.077240
14096,-0.077240
14097,-0.077240
14098,-0.077240
14099,-0.077240
14100,-0.077240
14101,-0.077240
14102,-0.077240
14103,-0.077240
14104,-0.077240
14105,-0.077240
14106,-0.077240
14107,-0.077240
14108,-0.077240
14109,-0.077240
14110,-0.077240
14111,-0.077240
14112,-0.077240
14113,-0.077240
14114,-0.077240
14115,-0.077240
14116,-0.077240
14117,-0.077240
14118,-0.077240
14119,-0.077240
14120,-0.077240
14121,-0.077240
14122,-0.077240
14123,-0.077240
14124,-0.077240
14125,-0.077240
14126,-0.077240
14127,-0.077240
14128,-0.077240
14129,-0.077240
14130,-0.077240
14131,-0.077240
14132,-0.077240
14133,-0.077240
14134,-0.077240
14135,-0.077240
14136,-0.077240
14137,-0.077240
14138,-0.077240
14139,-0.077240
14140,-0.077240
14141,-0.077240
14142,-0.077240
14143,-0.077240
14144,-0.077240
14145,-0.077240
14146,-0.077240
14147,-0.077240
14148,-0.077240
14149,-0.077240
14150,-0.077240
14151,-0.077240
14152,-0.077240
14153,-0.077240
14154,-0.077240
14155,-0.077240
14156,-0.077240
14157,-0.077240
14158,-0.077240
14159,-0.077240
14160,-0.077240
14161,-0.077240
14162,-0.077240
14163,-0.077240
14164,-0.077240
14165,-0.077240
14166,-0.077240
14167,-0.077240
14168,-0.077240
14169,-0.077240
14170,-0.077240
14171,-0.077240
14172,-0.077240
14173,-0.077240
14174,-0.077240
14175,-0.077240
14176,-0.077240
14177,-0.077240
14178,-0.077240
14179,-0.077240
14180,-0.077240
14181,-0.077240
14182,-0.077240
14183,-0.077240
14184,-0.077240
14185,-0.077240
14186,-0.077240
14187,-0.077240
14188,-0.077240
14189,-0.077240
14190,-0.077240
14191,-0.077240
14192,-0.077240
14193,-0.077240
14194,-0.077240
14195,-0.077240
14196,-0.077240
14197,-0.077240
14198,-0.077240
14199,-0.077240
14200,-0.077240
14201,-0.077240
14202,-0.077240
14203,-0.077240
14204,-0.077240
14205,-0.077240
14206,-0.077240
14207,-0.077240
14208,-0.077240
14209,-0.077240
14210,-0.077240
14211,-0.077240
14212,-0.077240
14213,-0.077240
14214,-0.077240
14215,-0.077240
14216,-0.077240
14217,-0.077240
14218,-0.077240
14219,-0.077240
14220,-0.077240
14221,-0.077240
14222,-0.077240
14223,-0.077240
14224,-0.077240
14225,-0.077240
14226,-0.077240
14227,-0.077240
14228,-0.077240
14229,-0.077240
14230,-0.077240
14231,-0.077240
14232,-0.077240
14233,-0.077240
14234,-0.077240
14235,-0.077240
14236,-0.077240
14237,-0.077240
14238,-0.077240
14239,-0.077240
14240,-0.077240
14241,-0.077240
14242,-0.077240
14243,-0.077240
14244,-0.077240
14245,-0.077240
14246,-0.077240
14247,-0.077240
14248,-0.077240
14249,-0.077240
14250,-0.077240
14251,-0.077240
14252,-0.077240
14253,-0.077240
14254,-0.077240
14255,-0.077240
14256,-0.077240
14257,-0.077240
14258,-0.077240
14259,-0.077240
14260,-0.077240
14261,-0.077240
14262,-0.077240
14263,-0.077240
14264,-0.077240
14265,-0.077240
14266,-0.077240
14267,-0.077240
14268,-0.077240
14269,-0.077240
14270,-0.077240
14271,-0.077240
14272,-0.077240
14273,-0.077240
14274,-0.077240
14275,-0.077240
14276,-0.077240
14277,-0.077240
14278,-0.077240
14279,-0.077240
14280,-0.077240
14281,-0.077240
14282,-0.077240
14283,-0.077240
14284,-0.077240
14285,-0.077240
14286,-0.077240
14287,-0.077240
14288,-0.077240
14289,-0.077240
14290,-0.077240
14291,-0.077240
14292,-0.077240
14293,-0.077240
14294,-0.077240
14295,-0.077240
14296,-0.077240
14297,-0.077240
14298,-0.077240
14299,-0.077240
14300,-0.077240
14301,-0.077240
14302,-0.077240
14303,-0.077240
14304,-0.077240
14305,-0.077240
14306,-0.077240
14307,-0.077240
14308,-0.077240
14309,-0.077240
14310,-0.077240
14311,-0.077240
14312,-0.077240
14313,-0.077240
14314,-0.077240
14315,-0.077240
14316,-0.077240
14317,-0.077240
14318,-0.077240
14319,-0.077240
14320,-0.077240
14321,-0.077240
14322,-0.077240
14323,-0.077240
14324,-0.077240
14325,-0.077240
14326,-0.077240
14327,-0.077240
14328,-0.077240
14329,-0.077240
14330,-0.077240
14331,-0.077240
14332,-0.077240
14333,-0.077240
14334,-0.077240
14335,-0.077240
14336,-0.077240
14337,-0.077240
14338,-0.077240
14339,-0.077240
14340,-0.077240
14341,-0.077240
14342,-0.077240
14343,-0.077240
14344,-0.077240
14345,-0.077240
14346,-0.077240
14347,-0.077240
14348,-0.077240
14349,-0.077240
14350,-0.077240
14351,-0.077240
14352,-0.077240
14353,-0.077240
14354,-0.077240
14355,-0.077240
14356,-0.077240
14357,-0.077240
14358,-0.077240
14359,-0.077240
14360,-0.077240
14361,-0.077240
14362,-0.077240
14363,-0.077240
14364,-0.077240
14365,-0.077240
14366,-0.077240
14367,-0.077240
14368,-0.077240
14369,-0.077240
14370,-0.077240
14371,-0.077240
14372,-0.077240
14373,-0.077240
14374,-0.077240
14375,-0.077240
14376,-0.077240
14377,-0.077240
14378,-0.077240
14379,-0.077240
14380,-0.077240
14381,-0.077240
14382,-0.077240
14383,-0.077240
14384,-0.077240
14385,-0.077240
14386,-0.077240
14387,-0.077240
14388,-0.077240
14389,-0.077240
14390,-0.077240
